0
0
0
0
0
0
0
0
0
0
90
111
200
200
323
600
601
779
812
1016
1200
1233
1425
1569
1606
1823
2106
2211
2300
2416
2714
2986
3149
3384
3566
3833
4229
4364
4498
4674
4882
5045
5378
5588
5951
6101
6661
7166
7352
7558
7831
7933
8140
8684
9256
9823
10168
10384
10674
11233
11822
12078
12397
12694
12996
13347
14360
14812
15244
15688
15943
16376
17008
17647
18058
18371
18787
19090
19494
19781
20534
21394
21978
22465
23137
23578
23934
24189
24388
25041
25427
25767
26319
26748
27436
28113
28933
29577
30322
31142
31610
32120
32721
33226
33754
34501
34812
35309
35812
36062
36562
37341
38300
39248
40006
41352
42142
42766
43345
44155
45200
45821
46389
47054
47912
48897
49442
50360
51312
52210
52925
53333
53589
54031
54790
55410
56025
56606
57343
58323
59421
60710
61452
62234
62512
63235
64401
65336
65735
66170
66877
67593
68642
69865
70596
71677
72569
73092
73790
74378
75147
76175
77109
78049
79243
80333
81541
82668
83829
84773
85553
86557
87778
89178
90164
90938
91699
92780
93987
95359
96312
97171
97918
98977
100497
101661
102537
103830
105306
106361
107571
108990
110020
111721
113136
114284
115272
116136
116756
117682
119266
120063
121450
122721
123511
124352
125751
127103
128429
129597
131083
132300
133999
135478
137314
139156
140665
141883
142767
143822
145241
146794
148248
149578
150808
151700
152959
153904
154926
156199
157512
159579
161154
162431
163145
164471
166216
167308
169070
170120
170850
171562
172895
174403
175699
177439
178867
180189
181412
182903
184100
185730
187438
188877
190334
191537
192919
194517
196043
197726
199817
201339
202367
203416
204977
206515
208356
209746
211184
212512
214127
215631
218028
220121
221767
223149
224623
226654
228108
229700
231336
233216
235381
237312
238769
240449
241987
243399
245480
247352
248558
250250
251993
253506
254984
256700
258759
260056
261204
262879
264461
266079
268088
269781
270994
272563
274810
276878
278098
279715
281655
283711
286092
287643
289621
291080
293386
295300
297604
299712
301381
302774
304767
306635
308208
309542
310840
312593
314566
315988
317725
319580
321065
323081
325194
327006
328501
330255
331947
333927
335921
338050
339661
341195
343097
345126
346352
347706
349221
350696
352545
354729
357091
358939
361047
363059
365155
367004
367826
368901
371082
373346
375620
377923
380425
382304
383718
385850
387798
389359
390959
392545
394407
396612
398759
400918
402877
405590
407731
409754
411891
413760
415759
417112
418876
421325
424570
427294
429424
430619
432478
434672
436611
438747
441087
443508
446015
448360
450624
452545
