0
0
0
0
68
207
300
458
595
610
960
1100
1210
1576
2135
2834
3156
3264
3653
4412
4856
5479
6288
6829
7020
7410
8045
8532
9207
10212
11423
12248
13434
14424
15478
16571
17402
18591
19760
20311
21304
22556
23603
24393
24808
25791
26931
27755
28415
29458
30579
31810
32624
33582
34602
35749
37456
38909
40376
41885
43137
44753
45930
46652
48098
49825
51559
53192
54721
55914
57227
59215
60886
62456
63842
65839
68182
70419
72027
73430
74698
75924
77385
79523
81223
83031
85017
87231
88773
90767
93038
95055
96828
98242
99762
101259
102845
104847
106768
109267
112192
114513
116854
119389
122026
123901
126357
129427
131903
134349
136720
139292
141811
144530
146409
148912
151408
154052
156748
159549
161732
164279
167488
170092
172195
174466
176751
179676
182387
184722
187497
190334
193747
196248
198767
201498
204108
206960
210367
213205
215377
218560
221533
224874
228040
231413
234669
237431
240049
243325
246658
249656
252475
256253
259929
262907
265552
268814
272336
275793
278644
281657
284309
287202
290634
293951
297257
300595
304508
308099
311960
314818
317680
321084
324563
328037
331460
334784
338284
341787
345482
349297
352992
356940
360465
363869
367308
371166
374557
378235
381751
385225
388619
392430
396400
400558
404428
408620
412670
417031
421162
424905
428568
433616
437730
441867
445958
450037
454287
458458
462938
466521
470535
474410
478617
482921
486755
491193
495497
500131
504516
508903
512960
517114
520942
525168
528927
533037
537222
541259
545866
551022
555230
559791
564313
568334
572928
577189
581944
586677
591726
596310
600875
605361
610138
615620
620235
625236
630312
634592
640422
645421
650453
654953
659415
664143
668845
673221
678835
684010
688083
692743
697303
702208
706981
712097
716514
721101
726085
730784
736080
741701
746134
752295
757095
761859
766611
771466
776441
782037
786592
791601
796660
801984
807008
812448
817681
823152
828449
833344
838182
843594
848610
853638
858092
863074
868485
874051
880115
885393
890414
896594
901871
907137
913255
919128
923963
929108
934540
940014
945621
950604
955763
961320
966720
972060
977614
982900
988145
993759
999242
1004080
1009804
1015725
1021686
1026856
1032558
1038027
1043273
1048511
1054280
1059413
1065449
1071605
1077266
1082794
1089180
1095048
1101275
1107170
1112817
1119028
1124939
1130732
1136163
1141747
1147876
1153628
1159415
1165468
1171555
1177717
1183269
1188874
1194131
1199902
1205875
1211909
1218537
1224202
1229632
1235253
1241570
1246939
1252758
1258493
1264867
1270648
1276658
1282847
1288679
1294211
1299501
1304638
1310442
1316417
1322638
1329157
1335210
1341122
1347118
1352528
1358024
1363957
1370229
1376747
1382872
1388759
1394927
1401012
1406934
1412337
1417852
1424148
1430763
1436863
1442889
1448969
1455868
1461968
